State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Negativo,1714140937,-0.62716734065067,0,199309,svm,1714140937,3.16,2.41,894005,14195,347.59000000000015
Negativo,1714140939,-0.62716734065067,0,199309,svm,1714140939,3.2,2.41,894361,14551,349.59000000000015
Negativo,1714140941,-0.62683359104589,0,199309,svm,1714140941,3.2,2.41,894624,14814,352.59000000000015
Negativo,1714140882,-0.63179261103663,0,200316,svm,1714140882,4.8,2.71,936334,10456,197.2599999999984
Negativo,1714140884,-0.63146512862986,0,200316,svm,1714140884,4.79,2.71,936688,10810,199.2599999999984
Negativo,1714140886,-0.63146512862986,0,200316,svm,1714140886,4.79,2.71,937036,11158,201.2599999999984
Negativo,1714140888,-0.6311371956706,0,200316,svm,1714140888,4.78,2.71,937381,11503,203.2599999999984
Negativo,1714140890,-0.63080913718074,0,200316,svm,1714140890,4.77,2.71,937740,11862,205.2599999999984
Negativo,1714140892,-0.63080913718074,0,200316,svm,1714140892,4.74,2.71,938084,12206,208.2599999999984
Negativo,1714140894,-0.63048030404884,0,200316,svm,1714140894,4.74,2.71,938440,12562,210.2599999999984
Negativo,1714140896,-0.63048030404884,0,200316,svm,1714140896,4.73,2.71,938777,12899,212.2599999999984
Negativo,1714140898,-0.6301510217093,0,200316,svm,1714140898,4.73,2.71,939126,13248,214.2599999999984
Negativo,1714140900,-0.6301510217093,0,200316,svm,1714140900,4.75,2.75,939568,13690,216.2599999999984
Negativo,1714140902,-0.62982129061155,0,200316,svm,1714140902,4.75,2.75,939911,14033,218.2599999999984
Negativo,1714140904,-0.62982129061155,0,200316,svm,1714140904,4.74,2.75,940260,14382,220.2599999999984
Negativo,1714140906,-0.62949111120558,0,200316,svm,1714140906,4.73,2.75,940600,14722,222.2599999999984
Negativo,1714140908,-0.62949111120558,0,200316,svm,1714140908,4.73,2.75,940964,15086,224.2599999999984
Negativo,1714140910,-0.62916048394195,0,200316,svm,1714140910,4.76,2.76,941386,15508,226.2599999999984
Negativo,1714140912,-0.62916048394195,0,200316,svm,1714140912,4.76,2.76,941737,15859,228.2599999999984
Negativo,1714140914,-0.62882940927176,0,200316,svm,1714140914,4.76,2.77,942086,16208,230.2599999999984
Negativo,1714140916,-0.62882940927176,0,200316,svm,1714140916,4.75,2.77,942424,16546,232.2599999999984
Negativo,1714140919,-0.62849788764669,0,200316,svm,1714140919,4.75,2.77,942781,16903,234.2599999999984
Negativo,1714140921,-0.62849788764669,0,200316,svm,1714140921,4.85,2.65,943299,17421,236.2599999999984
Negativo,1714140923,-0.62816591951897,0,200316,svm,1714140923,4.85,2.66,943738,17860,238.2599999999984
Negativo,1714140925,-0.62816591951897,0,200316,svm,1714140925,4.85,2.66,944110,18232,240.2599999999984
Negativo,1714140927,-0.6278335053414,0,200316,svm,1714140927,4.84,2.66,944457,18579,242.2599999999984
Negativo,1714140929,-0.6278335053414,0,200316,svm,1714140929,4.87,2.69,944852,18974,244.2599999999984
Negativo,1714140931,-0.62750064556732,0,200316,svm,1714140931,4.86,2.7,945216,19338,246.2599999999984
Negativo,1714140933,-0.62750064556732,0,200316,svm,1714140933,4.85,2.7,945567,19689,248.2599999999984
Negativo,1714140935,-0.62716734065067,0,200316,svm,1714140935,4.85,2.7,945921,20043,250.2599999999984
Negativo,1714140937,-0.62716734065067,0,200316,svm,1714140937,4.84,2.7,946262,20384,252.2599999999984
Negativo,1714140939,-0.62716734065067,0,200316,svm,1714140939,4.84,2.7,946629,20751,254.2599999999984
Negativo,1714140941,-0.62683359104589,0,200316,svm,1714140941,4.82,2.7,946984,21106,257.2599999999984
Negativo,1714140943,-0.62649939720802,0,197390,svm,1714140943,1.18,1.87,938976,13797,544.5900000000001
Negativo,1714140945,-0.62649939720802,0,197390,svm,1714140945,1.18,1.87,938976,13797,546.5900000000001
Negativo,1714140947,-0.62649939720802,0,197390,svm,1714140947,1.18,1.87,938976,13797,548.5900000000001
Negativo,1714140949,-0.62616475959264,0,197390,svm,1714140949,1.17,1.87,938976,13797,550.5900000000001
Negativo,1714140951,-0.62616475959264,0,197390,svm,1714140951,1.17,1.87,938976,13797,552.5900000000001
Negativo,1714140953,-0.59320306837889,0,197390,svm,1714140953,1.17,1.79,938994,13815,554.5900000000001
Negativo,1714140943,-0.62649939720802,0,197815,svm,1714140943,0.45,2.03,881751,1931,520.4900000000016
Negativo,1714140945,-0.62649939720802,0,197815,svm,1714140945,0.44,2.03,881751,1931,522.4900000000016
Negativo,1714140947,-0.62649939720802,0,197815,svm,1714140947,0.44,2.03,881751,1931,524.4900000000016
Negativo,1714140949,-0.62616475959264,0,197815,svm,1714140949,0.44,2.03,881751,1931,526.4900000000016
Negativo,1714140951,-0.62616475959264,0,197815,svm,1714140951,0.44,2.03,881751,1931,528.4900000000016
Negativo,1714140953,-0.59320306837889,0,197815,svm,1714140953,0.44,1.93,881776,1956,530.4900000000016
Negativo,1714140943,-0.62649939720802,0,198833,svm,1714140943,2.37,1.98,892416,11901,400.2400000000016
Negativo,1714140945,-0.62649939720802,0,198833,svm,1714140945,2.35,1.98,892416,11901,402.2400000000016
Negativo,1714140947,-0.62649939720802,0,198833,svm,1714140947,2.34,1.98,892416,11901,404.2400000000016
Negativo,1714140949,-0.62616475959264,0,198833,svm,1714140949,2.33,1.98,892416,11901,406.2400000000016
Negativo,1714140951,-0.62616475959264,0,198833,svm,1714140951,2.32,1.98,892416,11901,408.2400000000016
Negativo,1714140953,-0.59320306837889,0,198833,svm,1714140953,2.32,1.52,892442,11927,410.2400000000016
Negativo,1714140943,-0.62649939720802,0,199309,svm,1714140943,3.21,2.41,894879,15069,354.59000000000015
Negativo,1714140945,-0.62649939720802,0,199309,svm,1714140945,3.22,2.41,895139,15329,356.59000000000015
Negativo,1714140947,-0.62649939720802,0,199309,svm,1714140947,3.24,2.41,895395,15585,358.59000000000015
Negativo,1714140949,-0.62616475959264,0,199309,svm,1714140949,3.28,2.42,895755,15945,360.59000000000015
Negativo,1714140951,-0.62616475959264,0,199309,svm,1714140951,3.29,2.42,896009,16199,362.59000000000015
Negativo,1714140953,-0.59320306837889,0,199309,svm,1714140953,3.34,2.28,896378,16568,364.59000000000015
Negativo,1714140943,-0.62649939720802,0,200316,svm,1714140943,4.81,2.7,947331,21453,259.2599999999984
Negativo,1714140945,-0.62649939720802,0,200316,svm,1714140945,4.8,2.7,947676,21798,261.2599999999984
Negativo,1714140947,-0.62649939720802,0,200316,svm,1714140947,4.8,2.7,948026,22148,263.2599999999984
Negativo,1714140949,-0.62616475959264,0,200316,svm,1714140949,4.79,2.7,948380,22502,265.2599999999984
Negativo,1714140951,-0.62616475959264,0,200316,svm,1714140951,4.79,2.7,948718,22840,267.2599999999984
Negativo,1714140953,-0.59320306837889,0,200316,svm,1714140953,4.79,2.71,949113,23236,269.2599999999984
Negativo,1714140943,-0.62649939720802,0,201174,svm,1714140953,0.12,1.07,875737,127,168.40000000000146
Negativo,1714140945,-0.62649939720802,0,201174,svm,1714140955,1.47,2.7,924919,387,170.40000000000146
Negativo,1714140947,-0.62649939720802,0,201174,svm,1714140957,1.75,2.73,925363,830,172.40000000000146
Negativo,1714140949,-0.62616475959264,0,201174,svm,1714140959,2.26,2.82,925977,1444,174.40000000000146
Negativo,1714140951,-0.62616475959264,0,201174,svm,1714140961,2.85,2.74,926591,2058,176.40000000000146
Negativo,1714140953,-0.59320306837889,0,201174,svm,1714140963,3.31,2.73,927005,2472,178.40000000000146
Negativo,1714140943,-0.66177282165482,0,201174,svm,1714140966,3.58,2.73,927369,2836,180.40000000000146
Negativo,1714140945,-0.66138848754669,0,201174,svm,1714140968,3.66,2.53,927593,3060,182.40000000000146
Negativo,1714140947,-0.66138848754669,0,201174,svm,1714140970,3.78,2.61,927873,3340,184.40000000000146
Negativo,1714140949,-0.66138848754669,0,201174,svm,1714140972,3.81,2.63,928111,3578,186.40000000000146
Negativo,1714140951,-0.66138848754669,0,201174,svm,1714140974,3.83,2.61,928313,3780,188.40000000000146
Negativo,1714140953,-0.62237274950623,0,201174,svm,1714140976,3.93,2.67,928579,4046,190.40000000000146
Negativo,1714140943,-0.70716525440914,0,201174,svm,1714140978,3.95,2.66,928804,4271,192.40000000000146
Negativo,1714140945,-0.706592424722,0,201174,svm,1714140980,4.05,2.68,929105,4572,194.40000000000146
Negativo,1714140947,-0.70630523081317,0,201174,svm,1714140982,4.07,2.69,929305,4772,196.40000000000146
Negativo,1714140949,-0.70601751805448,0,201174,svm,1714140984,4.09,2.7,929523,4990,198.40000000000146
Negativo,1714140951,-0.70572928684203,0,201174,svm,1714140986,4.2,2.73,929808,5275,200.40000000000146
Negativo,1714140953,-0.50924165418332,0,201174,svm,1714140988,4.21,2.73,930002,5469,202.40000000000146
Negativo,1714140943,-0.90093569616871,0,201174,svm,1714140990,4.26,2.74,930272,5740,204.40000000000146
Negativo,1714140945,-0.90124511473132,0,201174,svm,1714140992,4.29,2.72,930547,6014,207.40000000000146
Negativo,1714140947,-0.90182771206977,0,201174,svm,1714140994,4.29,2.72,930757,6224,209.40000000000146
Negativo,1714140949,-0.90661528651697,0,201174,svm,1714140996,4.31,2.73,930995,6462,211.40000000000146
Negativo,1714140951,-0.90692041291867,0,201174,svm,1714140998,4.33,2.73,931213,6680,213.40000000000146
Negativo,1714140953,-0.85556312265305,0,201174,svm,1714141000,4.34,2.75,931456,6923,215.40000000000146
Negativo,1714140943,-1.0410399880876,0,201174,svm,1714141002,4.34,2.76,931657,7124,217.40000000000146
Negativo,1714140943,-0.62649939720802,0,201785,svm,1714140955,0.19,1.14,876429,116,108.90999999999985
Negativo,1714140945,-0.62649939720802,0,201785,svm,1714140957,0.19,1.14,876431,118,110.90999999999985
Negativo,1714140947,-0.62649939720802,0,201785,svm,1714140959,0.19,1.14,876435,122,112.90999999999985
Negativo,1714140949,-0.62616475959264,0,201785,svm,1714140961,0.18,1.14,876439,126,114.90999999999985
Negativo,1714140951,-0.62616475959264,0,201785,svm,1714140963,0.2,1.15,876461,148,116.90999999999985
Negativo,1714140953,-0.59320306837889,0,201785,svm,1714140966,0.19,1.15,876463,150,118.90999999999985
Negativo,1714140943,-0.66177282165482,0,201785,svm,1714140968,0.21,1.14,876490,177,120.90999999999985
Negativo,1714140945,-0.66138848754669,0,201785,svm,1714140970,0.21,1.14,876502,189,122.90999999999985
Negativo,1714140947,-0.66138848754669,0,201785,svm,1714140972,0.21,1.14,876504,191,124.90999999999985
Negativo,1714140949,-0.66138848754669,0,201785,svm,1714140974,0.2,1.14,876504,191,126.90999999999985
Negativo,1714140951,-0.66138848754669,0,201785,svm,1714140976,0.2,1.14,876504,191,128.90999999999985
Negativo,1714140953,-0.62237274950623,0,201785,svm,1714140978,0.2,1.14,876504,191,130.90999999999985
Negativo,1714140943,-0.70716525440914,0,201785,svm,1714140980,0.2,1.14,876504,191,132.90999999999985
Negativo,1714140945,-0.706592424722,0,201785,svm,1714140982,0.19,1.14,876504,191,134.90999999999985
Negativo,1714140947,-0.70630523081317,0,201785,svm,1714140984,0.19,1.14,876504,191,136.90999999999985
Negativo,1714140949,-0.70601751805448,0,201785,svm,1714140986,0.19,1.14,876506,193,138.90999999999985
Negativo,1714140951,-0.70572928684203,0,201785,svm,1714140988,0.18,1.14,876506,193,140.90999999999985
Negativo,1714140953,-0.50924165418332,0,201785,svm,1714140990,0.18,1.14,876506,193,142.90999999999985
Negativo,1714140943,-0.90093569616871,0,201785,svm,1714140992,0.18,1.14,876506,193,145.90999999999985
Negativo,1714140945,-0.90124511473132,0,201785,svm,1714140994,0.18,1.14,876506,193,147.90999999999985
Negativo,1714140947,-0.90182771206977,0,201785,svm,1714140996,0.17,1.14,876506,193,149.90999999999985
Negativo,1714140949,-0.90661528651697,0,201785,svm,1714140998,0.17,1.14,876506,193,151.90999999999985
Negativo,1714140951,-0.90692041291867,0,201785,svm,1714141000,0.17,1.14,876506,193,153.90999999999985
Negativo,1714140953,-0.85556312265305,0,201785,svm,1714141002,0.17,1.14,876506,193,155.90999999999985
Negativo,1714141002,-1.0475530174894,0,201174,svm,1714141002,4.34,2.76,931657,7124,217.40000000000146
Negativo,1714141004,-1.0450562131526,0,201174,svm,1714141004,4.36,2.75,931874,7341,219.40000000000146
Negativo,1714141006,-1.0450885887403,0,201174,svm,1714141006,4.36,2.75,932087,7554,221.40000000000146
Negativo,1714141008,-1.0482977142143,0,201174,svm,1714141008,4.37,2.76,932302,7769,223.40000000000146
Negativo,1714141010,-1.0487596598747,0,201174,svm,1714141010,4.39,2.76,932529,7996,225.40000000000146
Negativo,1714141012,-1.0460435034721,0,201174,svm,1714141012,4.4,2.75,932751,8218,227.40000000000146
Negativo,1714141014,-1.0492502953074,0,201174,svm,1714141014,4.41,2.76,932963,8430,229.40000000000146
Negativo,1714141016,-1.0524325385461,0,201174,svm,1714141016,4.42,2.77,933178,8645,231.40000000000146
Negativo,1714141018,-1.0555945256528,0,201174,svm,1714141018,4.43,2.78,933425,8892,233.40000000000146
Negativo,1714141002,-1.0475530174894,0,201785,svm,1714141002,0.17,1.14,876506,193,155.90999999999985
Negativo,1714141004,-1.0450562131526,0,201785,svm,1714141004,0.16,1.14,876506,193,157.90999999999985
Negativo,1714141006,-1.0450885887403,0,201785,svm,1714141006,0.16,1.14,876506,193,159.90999999999985
Negativo,1714141008,-1.0482977142143,0,201785,svm,1714141008,0.16,1.14,876506,193,161.90999999999985
Negativo,1714141010,-1.0487596598747,0,201785,svm,1714141010,0.16,1.14,876506,193,163.90999999999985
Negativo,1714141012,-1.0460435034721,0,201785,svm,1714141012,0.16,1.14,876506,193,165.90999999999985
Negativo,1714141014,-1.0492502953074,0,201785,svm,1714141014,0.15,1.14,876506,193,167.90999999999985
Negativo,1714141016,-1.0524325385461,0,201785,svm,1714141016,0.15,1.14,876506,193,169.90999999999985
Negativo,1714141018,-1.0555945256528,0,201785,svm,1714141018,0.15,1.14,876510,197,171.90999999999985
Negativo,1714141002,-1.0475530174894,0,201789,svm,1714141020,0.52,2.04,880074,194,173.84000000000015
Negativo,1714141004,-1.0450562131526,0,201789,svm,1714141022,0.64,2.25,924969,432,175.84000000000015
Negativo,1714141006,-1.0450885887403,0,201789,svm,1714141025,0.79,2.4,925089,548,177.84000000000015
Negativo,1714141008,-1.0482977142143,0,201789,svm,1714141027,0.84,2.41,925402,861,179.84000000000015
Negativo,1714141010,-1.0487596598747,0,201789,svm,1714141029,0.9,2.27,925490,949,181.84000000000015
Negativo,1714141012,-1.0460435034721,0,201789,svm,1714141031,0.91,2.27,925544,1003,183.84000000000015
Negativo,1714141014,-1.0492502953074,0,201789,svm,1714141033,0.95,2.13,925620,1079,185.84000000000015
Negativo,1714141016,-1.0524325385461,0,201789,svm,1714141035,0.96,2.13,925661,1120,187.84000000000015
Negativo,1714141018,-1.0555945256528,0,201789,svm,1714141037,0.97,2.13,925709,1168,189.84000000000015
Negativo,1714141002,-0.30173666921576,0,201789,svm,1714141039,0.97,2.12,925754,1213,191.84000000000015
Negativo,1714141004,-0.30148756201528,0,201789,svm,1714141041,0.97,2.12,925785,1244,193.84000000000015
Negativo,1714141006,-0.30148756201528,0,201789,svm,1714141043,0.96,2.11,925806,1265,195.84000000000015
Negativo,1714141008,-0.30148756201528,0,201789,svm,1714141045,0.96,2.11,925818,1277,197.84000000000015
Negativo,1714141010,-0.30148756201528,0,201789,svm,1714141047,0.95,2.11,925828,1287,199.84000000000015
Negativo,1714141012,-0.30148756201528,0,201789,svm,1714141049,0.94,2.11,925847,1306,201.84000000000015
Negativo,1714141014,-0.30123820933349,0,201789,svm,1714141051,0.93,2.11,925887,1346,204.84000000000015
Negativo,1714141016,-0.30123820933349,0,201789,svm,1714141053,0.92,2.11,925899,1358,206.84000000000015
Negativo,1714141018,-0.30123836141887,0,201789,svm,1714141055,0.93,2.11,925942,1401,208.84000000000015
Negativo,1714141020,-0.66817131618615,0,201789,svm,1714141057,0.92,2.11,925953,1412,210.84000000000015
Negativo,1714141022,-0.75336555623953,0,201789,svm,1714141059,0.92,2.11,925971,1430,212.84000000000015
Negativo,1714141025,-0.81291638743279,0,201789,svm,1714141061,0.91,2.11,925983,1442,214.84000000000015
Negativo,1714141063,-0.71153311152412,0,201789,svm,1714141063,0.91,2.11,925991,1450,216.84000000000015
Negativo,1714141065,-0.71115535999985,0,201789,svm,1714141065,0.9,2.11,926009,1468,218.84000000000015
Negativo,1714141067,-0.71115670356643,0,201789,svm,1714141067,0.9,2.11,926024,1483,220.84000000000015
Negativo,1714141069,-0.71077757151562,0,201789,svm,1714141069,0.89,2.11,926032,1491,222.84000000000015
Negativo,1714141071,-0.71077846610382,0,201789,svm,1714141071,0.89,2.11,926042,1501,224.84000000000015
Negativo,1714141073,-0.71039903012316,0,201789,svm,1714141073,0.88,2.11,926052,1511,226.84000000000015
Negativo,1714141075,-0.71001893422402,0,201789,svm,1714141075,0.87,2.11,926060,1519,228.84000000000015
Negativo,1714141077,-0.7096385360899,0,201789,svm,1714141077,0.86,2.11,926070,1529,230.84000000000015
Negativo,1714141079,-0.70963969471184,0,201789,svm,1714141079,0.86,2.11,926083,1542,232.84000000000015
Negativo,1714141081,-0.70925899274789,0,201789,svm,1714141081,0.85,2.11,926095,1554,234.84000000000015
Negativo,1714141083,-0.70926059495621,0,201789,svm,1714141083,0.85,2.11,926113,1572,236.84000000000015
Negativo,1714141085,-0.71426419558447,0,201789,svm,1714141085,0.88,2.12,926250,1709,238.84000000000015
Negativo,1714141063,-0.71153311152412,0,202931,svm,1714141085,0.16,1.06,877164,119,131.79000000000087
Negativo,1714141065,-0.71115535999985,0,202931,svm,1714141087,1.91,3.69,930825,257,133.79000000000087
Negativo,1714141067,-0.71115670356643,0,202931,svm,1714141090,2.42,3.98,971159,765,135.79000000000087
Negativo,1714141069,-0.71077757151562,0,202931,svm,1714141092,2.45,3.98,971407,1013,137.79000000000087
Negativo,1714141071,-0.71077846610382,0,202931,svm,1714141094,2.65,3.29,971775,1382,139.79000000000087
Negativo,1714141073,-0.71039903012316,0,202931,svm,1714141096,2.72,3.22,971989,1595,141.79000000000087
Negativo,1714141075,-0.71001893422402,0,202931,svm,1714141098,2.79,3.27,972223,1829,143.79000000000087
Negativo,1714141077,-0.7096385360899,0,202931,svm,1714141100,2.84,3.04,972449,2055,145.79000000000087
Negativo,1714141079,-0.70963969471184,0,202931,svm,1714141102,2.86,3.04,972668,2274,147.79000000000087
Negativo,1714141081,-0.70925899274789,0,202931,svm,1714141104,2.89,3.09,972875,2481,149.79000000000087
Negativo,1714141083,-0.70926059495621,0,202931,svm,1714141106,2.88,3.09,973062,2668,151.79000000000087
Negativo,1714141085,-0.71426419558447,0,202931,svm,1714141108,2.89,3.13,973260,2866,153.79000000000087
Negativo,1714141085,-0.27200688941506,0,202931,svm,1714141110,2.88,3.13,973448,3054,155.79000000000087
Negativo,1714141087,-1.1320377878122,0,202931,svm,1714141112,2.87,3.13,973636,3242,157.79000000000087
Negativo,1714141090,-1.15681147101,0,202931,svm,1714141114,2.89,3.18,973844,3450,159.79000000000087
Negativo,1714141092,-1.157843346646,0,202931,svm,1714141116,2.86,3.2,974027,3633,162.79000000000087
Negativo,1714141094,-1.1205995892596,0,202931,svm,1714141118,2.89,3.16,974260,3866,164.79000000000087
Negativo,1714141096,-1.1116465935897,0,202931,svm,1714141120,2.9,3.16,974462,4068,166.79000000000087
Negativo,1714141098,-1.1224090236904,0,202931,svm,1714141122,2.89,3.16,974643,4249,168.79000000000087
