State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Positivo,1714241427,-1.0054720843684,1,225150,svm,1714241427,0.13,1.55,881208,827,1007.4199999999983
Positivo,1714241429,-1.0054720843684,1,225150,svm,1714241429,0.13,1.55,881208,827,1009.4199999999983
Positivo,1714241431,-1.0054720843684,1,225150,svm,1714241431,0.13,1.55,881208,827,1011.4199999999983
Positivo,1714241433,-1.0054720843684,1,225150,svm,1714241433,0.13,1.55,881208,827,1013.4199999999983
Positivo,1714241435,-1.0054720843684,1,225145,svm,1714241435,351.52,4.09,1045518,167329,1015.4599999999991
Positivo,1714241437,-1.0054720843684,1,225145,svm,1714241437,351.53,4.24,1045942,167753,1017.4599999999991
Positivo,1714241439,-1.0054720843684,1,225145,svm,1714241439,351.55,4.39,1046448,168259,1019.4599999999991
Positivo,1714241441,-1.0054720843684,1,225145,svm,1714241441,351.51,3.13,1046897,168708,1021.4599999999991
Positivo,1714241443,-1.0054720843684,1,225145,svm,1714241443,351.44,3.47,1047421,169232,1023.4599999999991
Positivo,1714241446,-1.0054720843684,1,225145,svm,1714241446,351.41,5.29,1047824,169635,1025.4599999999991
Positivo,1714241448,-1.0054720843684,1,225145,svm,1714241448,351.38,2.32,1048386,170197,1027.4599999999991
Positivo,1714241450,-1.0054720843684,1,225145,svm,1714241450,351.35,4.12,1048767,170578,1029.4599999999991
Positivo,1714241452,-1.0054720843684,1,225145,svm,1714241452,351.33,5.67,1049183,170995,1031.4599999999991
Positivo,1714241454,-1.0054720843684,1,225145,svm,1714241454,351.33,3.09,1049670,171481,1033.4599999999991
Positivo,1714241456,-1.0054720843684,1,225145,svm,1714241456,351.31,4.18,1050105,171916,1035.4599999999991
Positivo,1714241458,-1.0054720843684,1,225145,svm,1714241458,351.3,5.01,1050499,172311,1037.4599999999991
Positivo,1714241460,-1.0054720843684,1,225145,svm,1714241460,351.31,3.98,1050996,172807,1039.4599999999991
Positivo,1714241462,-1.0054720843684,1,225145,svm,1714241462,351.31,4.84,1051425,173236,1041.4599999999991
Positivo,1714241464,-1.0054720843684,1,225145,svm,1714241464,351.3,3.63,1051894,173706,1043.4599999999991
Positivo,1714241466,-1.0054720843684,1,225145,svm,1714241466,351.3,4.55,1052345,174156,1045.4599999999991
Positivo,1714241468,-1.0054720843684,1,225145,svm,1714241468,351.3,5.15,1052737,174548,1047.4599999999991
Positivo,1714241470,-1.0054720843684,1,225145,svm,1714241470,350.97,3.62,1053185,174996,1050.4599999999991
Positivo,1714241472,-1.0054720843684,1,225145,svm,1714241472,351.0,3.85,1053661,175472,1052.4599999999991
Positivo,1714241474,-1.0054720843684,1,225145,svm,1714241474,351.0,4.13,1054198,176009,1054.4599999999991
Positivo,1714241476,-1.0054720843684,1,225145,svm,1714241476,351.01,4.15,1054709,176520,1056.4599999999991
Positivo,1714241478,-1.0054720843684,1,225145,svm,1714241478,351.01,5.05,1055138,176949,1058.4599999999991
Positivo,1714241480,-1.0054720843684,1,225145,svm,1714241480,351.0,3.54,1055605,177416,1060.4599999999991
Positivo,1714241482,-1.0054720843684,1,225145,svm,1714241482,350.99,4.68,1056015,177826,1062.4599999999991
Positivo,1714241484,-1.0054720843684,1,225145,svm,1714241484,351.01,4.32,1056477,178288,1064.4599999999991
Positivo,1714241486,-1.0054720843684,1,225145,svm,1714241486,351.02,4.7,1056886,178698,1066.4599999999991
Positivo,1714241488,-1.0054720843684,1,225145,svm,1714241488,351.04,4.66,1057327,179139,1068.4599999999991
Positivo,1714241490,-1.0054720843684,1,225145,svm,1714241490,351.06,4.22,1057803,179614,1070.4599999999991
Positivo,1714241492,-1.0054720843684,1,225145,svm,1714241492,351.08,4.97,1058157,179968,1072.4599999999991
Positivo,1714241495,-1.0054720843684,1,225145,svm,1714241495,351.08,3.83,1058538,180350,1074.4599999999991
Positivo,1714241435,-1.0054720843684,1,225150,svm,1714241435,0.13,1.55,881208,827,1015.4199999999983
Positivo,1714241437,-1.0054720843684,1,225150,svm,1714241437,0.13,1.55,881208,827,1017.4199999999983
Positivo,1714241439,-1.0054720843684,1,225150,svm,1714241439,0.13,1.55,881208,827,1019.4199999999983
Positivo,1714241441,-1.0054720843684,1,225150,svm,1714241441,0.13,1.55,881208,827,1021.4199999999983
Positivo,1714241443,-1.0054720843684,1,225150,svm,1714241443,0.13,1.55,881208,827,1023.4199999999983
Positivo,1714241446,-1.0054720843684,1,225150,svm,1714241446,0.13,1.55,881208,827,1025.4199999999983
Positivo,1714241448,-1.0054720843684,1,225150,svm,1714241448,0.13,1.55,881208,827,1027.4199999999983
Positivo,1714241450,-1.0054720843684,1,225150,svm,1714241450,0.13,1.55,881208,827,1029.4199999999983
Positivo,1714241452,-1.0054720843684,1,225150,svm,1714241452,0.13,1.55,881208,827,1031.4199999999983
Positivo,1714241454,-1.0054720843684,1,225150,svm,1714241454,0.13,1.55,881208,827,1033.4199999999983
Positivo,1714241456,-1.0054720843684,1,225150,svm,1714241456,0.13,1.55,881208,827,1035.4199999999983
Positivo,1714241458,-1.0054720843684,1,225150,svm,1714241458,0.13,1.55,881208,827,1037.4199999999983
Positivo,1714241460,-1.0054720843684,1,225150,svm,1714241460,0.13,1.55,881208,827,1039.4199999999983
Positivo,1714241462,-1.0054720843684,1,225150,svm,1714241462,0.13,1.55,881208,827,1041.4199999999983
Positivo,1714241464,-1.0054720843684,1,225150,svm,1714241464,0.13,1.55,881208,827,1043.4199999999983
Positivo,1714241466,-1.0054720843684,1,225150,svm,1714241466,0.13,1.55,881208,827,1045.4199999999983
Positivo,1714241468,-1.0054720843684,1,225150,svm,1714241468,0.13,1.55,881208,827,1047.4199999999983
Positivo,1714241470,-1.0054720843684,1,225150,svm,1714241470,0.12,1.55,881208,827,1050.4199999999983
Positivo,1714241472,-1.0054720843684,1,225150,svm,1714241472,0.12,1.55,881208,827,1052.4199999999983
Positivo,1714241474,-1.0054720843684,1,225150,svm,1714241474,0.12,1.55,881208,827,1054.4199999999983
Positivo,1714241476,-1.0054720843684,1,225150,svm,1714241476,0.12,1.55,881208,827,1056.4199999999983
Positivo,1714241478,-1.0054720843684,1,225150,svm,1714241478,0.12,1.55,881208,827,1058.4199999999983
Positivo,1714241480,-1.0054720843684,1,225150,svm,1714241480,0.12,1.55,881208,827,1060.4199999999983
Positivo,1714241482,-1.0054720843684,1,225150,svm,1714241482,0.12,1.55,881208,827,1062.4199999999983
Positivo,1714241484,-1.0054720843684,1,225150,svm,1714241484,0.12,1.55,881208,827,1064.4199999999983
Positivo,1714241486,-1.0054720843684,1,225150,svm,1714241486,0.12,1.55,881208,827,1066.4199999999983
Positivo,1714241488,-1.0054720843684,1,225150,svm,1714241488,0.12,1.55,881208,827,1068.4199999999983
Positivo,1714241490,-1.0054720843684,1,225150,svm,1714241490,0.12,1.55,881208,827,1070.4199999999983
Positivo,1714241492,-1.0054720843684,1,225150,svm,1714241492,0.12,1.55,881208,827,1072.4199999999983
Positivo,1714241495,-1.0054720843684,1,225150,svm,1714241495,0.12,1.55,881208,827,1074.4199999999983
Positivo,1714241495,-1.0054720843684,1,225145,svm,1714241495,351.08,3.83,1058538,180350,1074.4599999999991
Positivo,1714241497,-1.0054720843684,1,225145,svm,1714241497,351.08,4.28,1058988,180800,1076.4599999999991
Positivo,1714241499,-1.0054720843684,1,225145,svm,1714241499,351.08,4.85,1059424,181235,1078.4599999999991
Positivo,1714241501,-1.0054720843684,1,225145,svm,1714241501,351.08,4.22,1059834,181645,1080.4599999999991
Positivo,1714241503,-1.0054720843684,1,225145,svm,1714241503,351.1,4.18,1060307,182118,1082.4599999999991
Positivo,1714241505,-1.0054720843684,1,225145,svm,1714241505,351.13,4.09,1060803,182615,1084.4599999999991
Positivo,1714241507,-1.0054720843684,1,225145,svm,1714241507,351.14,4.71,1061230,183041,1086.4599999999991
Positivo,1714241509,-1.0054720843684,1,225145,svm,1714241509,351.16,4.06,1061714,183525,1088.4599999999991
Positivo,1714241511,-1.0054720843684,1,225145,svm,1714241511,351.15,4.7,1062146,183958,1090.4599999999991
Positivo,1714241513,-1.0054720843684,1,225145,svm,1714241513,351.17,5.0,1062531,184342,1092.4599999999991
Positivo,1714241515,-1.0054720843684,1,225145,svm,1714241515,351.19,3.66,1063017,184828,1094.4599999999991
Positivo,1714241517,-1.0054720843684,1,225145,svm,1714241517,351.17,4.25,1063430,185241,1096.4599999999991
Positivo,1714241519,-1.0054720843684,1,225145,svm,1714241519,350.83,5.72,1063853,185664,1099.4599999999991
Positivo,1714241521,-1.0054720843684,1,225145,svm,1714241521,350.83,3.45,1064287,186098,1101.4599999999991
Positivo,1714241523,-1.0054720843684,1,225145,svm,1714241523,350.83,3.85,1064730,186541,1103.4599999999991
Positivo,1714241525,-1.0054720843684,1,225145,svm,1714241525,350.85,4.43,1065098,186909,1105.4599999999991
Positivo,1714241527,-1.0054720843684,1,225145,svm,1714241527,350.87,4.1,1065568,187379,1107.4599999999991
Positivo,1714241529,-1.0054720843684,1,225145,svm,1714241529,350.88,4.24,1066022,187833,1109.4599999999991
Positivo,1714241531,-1.0054720843684,1,225145,svm,1714241531,350.88,4.37,1066508,188319,1111.4599999999991
Positivo,1714241533,-1.0054720843684,1,225145,svm,1714241533,350.9,4.37,1066967,188778,1113.4599999999991
Positivo,1714241535,-1.0054720843684,1,225145,svm,1714241535,350.94,4.52,1067425,189236,1115.4599999999991
Positivo,1714241537,-1.0054720843684,1,225145,svm,1714241537,350.96,4.59,1067822,189633,1117.4599999999991
Positivo,1714241539,-1.0054720843684,1,225145,svm,1714241539,350.98,4.3,1068284,190095,1119.4599999999991
Positivo,1714241541,-1.0054720843684,1,225145,svm,1714241541,350.99,5.08,1068632,190444,1121.4599999999991
Positivo,1714241544,-1.0054720843684,1,225145,svm,1714241544,351.01,4.18,1069078,190889,1123.4599999999991
Positivo,1714241546,-1.0054720843684,1,225145,svm,1714241546,351.02,3.76,1069523,191334,1125.4599999999991
Positivo,1714241548,-1.0054720843684,1,225145,svm,1714241548,351.03,4.55,1069934,191745,1127.4599999999991
Positivo,1714241550,-1.0054720843684,1,225145,svm,1714241550,351.04,5.14,1070323,192134,1129.4599999999991
Positivo,1714241552,-1.0054720843684,1,225145,svm,1714241552,351.05,4.01,1070729,192540,1131.4599999999991
Positivo,1714241554,-1.0054720843684,1,225145,svm,1714241554,351.08,4.09,1071185,192996,1133.4599999999991
Positivo,1714241495,-1.0054720843684,1,225150,svm,1714241495,0.12,1.55,881208,827,1074.4199999999983
Positivo,1714241497,-1.0054720843684,1,225150,svm,1714241497,0.12,1.55,881208,827,1076.4199999999983
Positivo,1714241499,-1.0054720843684,1,225150,svm,1714241499,0.12,1.55,881208,827,1078.4199999999983
Positivo,1714241501,-1.0054720843684,1,225150,svm,1714241501,0.12,1.55,881208,827,1080.4199999999983
Positivo,1714241503,-1.0054720843684,1,225150,svm,1714241503,0.12,1.55,881208,827,1082.4199999999983
Positivo,1714241505,-1.0054720843684,1,225150,svm,1714241505,0.12,1.55,881208,827,1084.4199999999983
Positivo,1714241507,-1.0054720843684,1,225150,svm,1714241507,0.12,1.55,881208,827,1086.4199999999983
Positivo,1714241509,-1.0054720843684,1,225150,svm,1714241509,0.12,1.55,881208,827,1088.4199999999983
Positivo,1714241511,-1.0054720843684,1,225150,svm,1714241511,0.12,1.55,881208,827,1090.4199999999983
Positivo,1714241513,-1.0054720843684,1,225150,svm,1714241513,0.12,1.55,881208,827,1092.4199999999983
Positivo,1714241515,-1.0054720843684,1,225150,svm,1714241515,0.12,1.55,881208,827,1094.4199999999983
Positivo,1714241517,-1.0054720843684,1,225150,svm,1714241517,0.12,1.55,881208,827,1096.4199999999983
Positivo,1714241519,-1.0054720843684,1,225150,svm,1714241519,0.12,1.55,881208,827,1099.4199999999983
Positivo,1714241521,-1.0054720843684,1,225150,svm,1714241521,0.12,1.55,881208,827,1101.4199999999983
Positivo,1714241523,-1.0054720843684,1,225150,svm,1714241523,0.12,1.55,881208,827,1103.4199999999983
Positivo,1714241525,-1.0054720843684,1,225150,svm,1714241525,0.12,1.55,881208,827,1105.4199999999983
Positivo,1714241527,-1.0054720843684,1,225150,svm,1714241527,0.12,1.55,881208,827,1107.4199999999983
Positivo,1714241529,-1.0054720843684,1,225150,svm,1714241529,0.12,1.55,881208,827,1109.4199999999983
Positivo,1714241531,-1.0054720843684,1,225150,svm,1714241531,0.12,1.55,881208,827,1111.4199999999983
Positivo,1714241533,-1.0054720843684,1,225150,svm,1714241533,0.12,1.55,881208,827,1113.4199999999983
Positivo,1714241535,-1.0054720843684,1,225150,svm,1714241535,0.12,1.55,881208,827,1115.4199999999983
Positivo,1714241537,-1.0054720843684,1,225150,svm,1714241537,0.12,1.55,881208,827,1117.4199999999983
Positivo,1714241539,-1.0054720843684,1,225150,svm,1714241539,0.12,1.55,881208,827,1119.4199999999983
Positivo,1714241541,-1.0054720843684,1,225150,svm,1714241541,0.12,1.55,881208,827,1121.4199999999983
Positivo,1714241544,-1.0054720843684,1,225150,svm,1714241544,0.12,1.55,881208,827,1123.4199999999983
Positivo,1714241546,-1.0054720843684,1,225150,svm,1714241546,0.12,1.55,881208,827,1125.4199999999983
Positivo,1714241548,-1.0054720843684,1,225150,svm,1714241548,0.12,1.55,881208,827,1127.4199999999983
Positivo,1714241550,-1.0054720843684,1,225150,svm,1714241550,0.12,1.55,881208,827,1129.4199999999983
Positivo,1714241552,-1.0054720843684,1,225150,svm,1714241552,0.12,1.55,881208,827,1131.4199999999983
Positivo,1714241554,-1.0054720843684,1,225150,svm,1714241554,0.12,1.55,881208,827,1133.4199999999983
Positivo,1714241556,-1.0054720843684,1,225145,svm,1714241556,351.1,4.31,1071652,193464,1135.4599999999991
Positivo,1714241558,-1.0054720843684,1,225145,svm,1714241558,351.1,4.81,1072094,193905,1137.4599999999991
Positivo,1714241560,-1.0054720843684,1,225145,svm,1714241560,351.1,3.69,1072548,194360,1139.4599999999991
Positivo,1714241562,-1.0054720843684,1,225145,svm,1714241562,350.81,4.6,1073024,194835,1142.4599999999991
Positivo,1714241564,-1.0054720843684,1,225145,svm,1714241564,350.83,4.94,1073422,195233,1144.4599999999991
Positivo,1714241566,-1.0054720843684,1,225145,svm,1714241566,350.87,4.41,1073870,195681,1146.4599999999991
Positivo,1714241568,-1.0054720843684,1,225145,svm,1714241568,350.87,4.64,1074243,196054,1148.4599999999991
Positivo,1714241570,-1.0054720843684,1,225145,svm,1714241570,350.87,3.69,1074731,196542,1150.4599999999991
Positivo,1714241572,-1.0054720843684,1,225145,svm,1714241572,350.87,4.6,1075098,196910,1152.4599999999991
Positivo,1714241574,-1.0054720843684,1,225145,svm,1714241574,350.88,5.06,1075530,197341,1154.4599999999991
Positivo,1714241576,-1.0054720843684,1,225145,svm,1714241576,350.9,4.21,1075991,197802,1156.4599999999991
Positivo,1714241578,-1.0054720843684,1,225145,svm,1714241578,350.9,4.59,1076368,198179,1158.4599999999991
Positivo,1714241580,-1.0054720843684,1,225145,svm,1714241580,350.91,4.78,1076773,198584,1160.4599999999991
Positivo,1714241582,-1.0054720843684,1,225145,svm,1714241582,350.92,4.26,1077226,199037,1162.4599999999991
Positivo,1714241584,-1.0054720843684,1,225145,svm,1714241584,350.94,4.82,1077584,199395,1164.4599999999991
Positivo,1714241586,-1.0054720843684,1,225145,svm,1714241586,350.97,4.87,1077949,199760,1166.4599999999991
Positivo,1714241589,-1.0054720843684,1,225145,svm,1714241589,351.0,3.75,1078427,200238,1168.4599999999991
Positivo,1714241591,-1.0054720843684,1,225145,svm,1714241591,351.02,4.51,1078816,200627,1170.4599999999991
Positivo,1714241593,-1.0054720843684,1,225145,svm,1714241593,350.87,2.64,1079370,201182,1172.4599999999991
Positivo,1714241595,-1.0054720843684,1,225145,svm,1714241595,350.84,4.47,1079748,201559,1174.4599999999991
Positivo,1714241597,-1.0054720843684,1,225145,svm,1714241597,350.83,4.4,1080118,201929,1176.4599999999991
Positivo,1714241599,-1.0054720843684,1,225145,svm,1714241599,350.81,3.49,1080661,202472,1178.4599999999991
Positivo,1714241601,-1.0054720843684,1,225145,svm,1714241601,350.78,5.31,1081032,202843,1180.4599999999991
Positivo,1714241603,-1.0054720843684,1,225145,svm,1714241603,350.79,2.74,1081447,203258,1182.4599999999991
Positivo,1714241605,-1.0054720843684,1,225145,svm,1714241605,350.77,3.91,1081831,203643,1184.4599999999991
Positivo,1714241607,-1.0054720843684,1,225145,svm,1714241607,350.76,5.25,1082204,204016,1186.4599999999991
Positivo,1714241609,-1.0054720843684,1,225145,svm,1714241609,350.79,4.55,1082644,204455,1188.4599999999991
Positivo,1714241611,-1.0054720843684,1,225145,svm,1714241611,350.8,4.48,1082984,204795,1190.4599999999991
Positivo,1714241613,-1.0054720843684,1,225145,svm,1714241613,350.81,4.2,1083330,205141,1192.4599999999991
Positivo,1714241615,-1.0054720843684,1,225145,svm,1714241615,350.56,3.84,1083756,205568,1195.4599999999991
Positivo,1714241556,-1.0054720843684,1,225150,svm,1714241556,0.12,1.55,881208,827,1135.4199999999983
Positivo,1714241558,-1.0054720843684,1,225150,svm,1714241558,0.12,1.55,881208,827,1137.4199999999983
Positivo,1714241560,-1.0054720843684,1,225150,svm,1714241560,0.11,1.55,881208,827,1139.4199999999983
Positivo,1714241562,-1.0054720843684,1,225150,svm,1714241562,0.11,1.55,881208,827,1142.4199999999983
Positivo,1714241564,-1.0054720843684,1,225150,svm,1714241564,0.11,1.55,881208,827,1144.4199999999983
Positivo,1714241566,-1.0054720843684,1,225150,svm,1714241566,0.11,1.55,881208,827,1146.4199999999983
Positivo,1714241568,-1.0054720843684,1,225150,svm,1714241568,0.11,1.55,881208,827,1148.4199999999983
Positivo,1714241570,-1.0054720843684,1,225150,svm,1714241570,0.11,1.55,881208,827,1150.4199999999983
Positivo,1714241572,-1.0054720843684,1,225150,svm,1714241572,0.11,1.55,881208,827,1152.4199999999983
Positivo,1714241574,-1.0054720843684,1,225150,svm,1714241574,0.11,1.55,881208,827,1154.4199999999983
Positivo,1714241576,-1.0054720843684,1,225150,svm,1714241576,0.11,1.55,881208,827,1156.4199999999983
Positivo,1714241578,-1.0054720843684,1,225150,svm,1714241578,0.11,1.55,881208,827,1158.4199999999983
Positivo,1714241580,-1.0054720843684,1,225150,svm,1714241580,0.11,1.55,881208,827,1160.4199999999983
Positivo,1714241582,-1.0054720843684,1,225150,svm,1714241582,0.11,1.55,881208,827,1162.4199999999983
Positivo,1714241584,-1.0054720843684,1,225150,svm,1714241584,0.11,1.55,881208,827,1164.4199999999983
Positivo,1714241586,-1.0054720843684,1,225150,svm,1714241586,0.11,1.55,881208,827,1166.4199999999983
Positivo,1714241589,-1.0054720843684,1,225150,svm,1714241589,0.11,1.55,881208,827,1168.4199999999983
Positivo,1714241591,-1.0054720843684,1,225150,svm,1714241591,0.11,1.55,881208,827,1170.4199999999983
Positivo,1714241593,-1.0054720843684,1,225150,svm,1714241593,0.11,1.55,881208,827,1172.4199999999983
Positivo,1714241595,-1.0054720843684,1,225150,svm,1714241595,0.11,1.55,881208,827,1174.4199999999983
Positivo,1714241597,-1.0054720843684,1,225150,svm,1714241597,0.11,1.55,881208,827,1176.4199999999983
Positivo,1714241599,-1.0054720843684,1,225150,svm,1714241599,0.11,1.55,881208,827,1178.4199999999983
Positivo,1714241601,-1.0054720843684,1,225150,svm,1714241601,0.11,1.55,881208,827,1180.4199999999983
Positivo,1714241603,-1.0054720843684,1,225150,svm,1714241603,0.11,1.55,881208,827,1182.4199999999983
Positivo,1714241605,-1.0054720843684,1,225150,svm,1714241605,0.11,1.55,881208,827,1184.4199999999983
